,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
1513,1513,0.773488979000831,147.41096895477494,9115.0,5,0.4,4096
1514,1514,0.7740937200142071,147.41096895477494,9121.0,5,0.4,4096
1515,1515,0.7747109509946313,147.41096895477494,9127.0,5,0.4,4096
1516,1516,0.7753166060138028,147.41096895477494,9133.0,5,0.4,4096
1517,1517,0.775913794990629,147.41096895477494,9139.0,5,0.4,4096
1518,1518,0.776509203016758,147.41096895477494,9145.0,5,0.4,4096
1519,1519,0.7771021329972427,147.41096895477494,9151.0,5,0.4,4096
1520,1520,0.7777076149941422,147.41096895477494,9157.0,5,0.4,4096
1521,1521,0.7783115039928816,147.41096895477494,9163.0,5,0.4,4096
1522,1522,0.7789457210164983,147.87738009723577,9170.0,5,0.4,4096
1523,1523,0.7795547360146884,147.87738009723577,9176.0,5,0.4,4096
1524,1524,0.7801682830031496,147.87738009723577,9182.0,5,0.4,4096
1525,1525,0.7807789799990132,147.87738009723577,9188.0,5,0.4,4096
1526,1526,0.7813755370152649,147.87738009723577,9194.0,5,0.4,4096
1527,1527,0.7819656100182328,147.87738009723577,9200.0,5,0.4,4096
1528,1528,0.7825548840046395,147.87738009723577,9206.0,5,0.4,4096
1529,1529,0.7831601439975202,147.87738009723577,9212.0,5,0.4,4096
1530,1530,0.783762534003472,147.87738009723577,9218.0,5,0.4,4096
1531,1531,0.7843750920146704,147.87738009723577,9224.0,5,0.4,4096
1532,1532,0.7849806610029191,147.87738009723577,9230.0,5,0.4,4096
1533,1533,0.7855845330050215,147.87738009723577,9236.0,5,0.4,4096
1534,1534,0.7861975900013931,147.87738009723577,9242.0,5,0.4,4096
1535,1535,0.7868221620155964,147.87738009723577,9248.0,5,0.4,4096
1536,1536,0.7874364700110164,147.87738009723577,9254.0,5,0.4,4096
1537,1537,0.7880471099924762,147.87738009723577,9260.0,5,0.4,4096
1538,1538,0.7886616649921052,147.87738009723577,9266.0,5,0.4,4096
1539,1539,0.789265539002372,147.87738009723577,9272.0,5,0.4,4096
1540,1540,0.7898756100039463,147.87738009723577,9278.0,5,0.4,4096
1541,1541,0.7904883210139815,147.87738009723577,9284.0,5,0.4,4096
1542,1542,0.7911020450119395,147.87738009723577,9290.0,5,0.4,4096
1543,1543,0.7917095799930394,147.87738009723577,9296.0,5,0.4,4096
1544,1544,0.7923194309987593,147.87738009723577,9302.0,5,0.4,4096
1545,1545,0.7929274899943266,147.87738009723577,9308.0,5,0.4,4096
1546,1546,0.7935363590077031,147.87738009723577,9314.0,5,0.4,4096
1547,1547,0.7941524889902212,147.87738009723577,9320.0,5,0.4,4096
1548,1548,0.7947640999918804,147.87738009723577,9326.0,5,0.4,4096
1549,1549,0.7953748629952315,147.87738009723577,9332.0,5,0.4,4096
1550,1550,0.7959800180105958,147.87738009723577,9338.0,5,0.4,4096
1551,1551,0.7965857810049783,147.87738009723577,9344.0,5,0.4,4096
1552,1552,0.7971923220029566,147.87738009723577,9350.0,5,0.4,4096
1553,1553,0.7978013910178561,147.87738009723577,9356.0,5,0.4,4096
1554,1554,0.7984135400038213,147.87738009723577,9362.0,5,0.4,4096
1555,1555,0.7990247709967662,147.87738009723577,9368.0,5,0.4,4096
1556,1556,0.7996425899909809,147.87738009723577,9374.0,5,0.4,4096
1557,1557,0.8002569410018623,147.87738009723577,9380.0,5,0.4,4096
1558,1558,0.8008615479920991,147.87738009723577,9386.0,5,0.4,4096
1559,1559,0.8014698720071465,147.87738009723577,9392.0,5,0.4,4096
1560,1560,0.8020828820008319,147.87738009723577,9398.0,5,0.4,4096
1561,1561,0.8026942620053887,147.87738009723577,9404.0,5,0.4,4096
1562,1562,0.80330524299643,147.87738009723577,9410.0,5,0.4,4096
1563,1563,0.8039217930054292,147.87738009723577,9416.0,5,0.4,4096
1564,1564,0.8045313030015677,147.87738009723577,9422.0,5,0.4,4096
1565,1565,0.805146397993667,147.87738009723577,9428.0,5,0.4,4096
1566,1566,0.8057526480115484,147.87738009723577,9434.0,5,0.4,4096
1567,1567,0.8063568840152584,147.87738009723577,9440.0,5,0.4,4096
1568,1568,0.806968610995682,147.87738009723577,9446.0,5,0.4,4096
1569,1569,0.8075736169994343,147.87738009723577,9452.0,5,0.4,4096
1570,1570,0.8081910960027017,147.87738009723577,9458.0,5,0.4,4096
1571,1571,0.8088061730086338,147.87738009723577,9464.0,5,0.4,4096
1572,1572,0.8094176950107794,147.87738009723577,9470.0,5,0.4,4096
1573,1573,0.8100276570185088,147.87738009723577,9476.0,5,0.4,4096
1574,1574,0.8106413930072449,147.87738009723577,9482.0,5,0.4,4096
1575,1575,0.8112578690052032,147.87738009723577,9488.0,5,0.4,4096
1576,1576,0.8118707179964986,147.87738009723577,9494.0,5,0.4,4096
1577,1577,0.8124821610108484,147.87738009723577,9500.0,5,0.4,4096
1578,1578,0.8131014870014042,147.87738009723577,9506.0,5,0.4,4096
1579,1579,0.8137154309952166,147.87738009723577,9512.0,5,0.4,4096
1580,1580,0.8143263719975948,147.87738009723577,9518.0,5,0.4,4096
1581,1581,0.8149462750006933,147.87738009723577,9524.0,5,0.4,4096
1582,1582,0.8155621770129073,147.87738009723577,9530.0,5,0.4,4096
1583,1583,0.8161746920086443,147.87738009723577,9536.0,5,0.4,4096
1584,1584,0.8167878389940597,147.87738009723577,9542.0,5,0.4,4096
1585,1585,0.817400011990685,147.87738009723577,9548.0,5,0.4,4096
1586,1586,0.8180204259988386,147.87738009723577,9554.0,5,0.4,4096
1587,1587,0.8186413380026352,147.87738009723577,9560.0,5,0.4,4096
1588,1588,0.8192584039934445,147.87738009723577,9566.0,5,0.4,4096
1589,1589,0.8198724900139496,147.87738009723577,9572.0,5,0.4,4096
1590,1590,0.8204800999956205,147.87738009723577,9578.0,5,0.4,4096
1591,1591,0.8210938069969416,147.87738009723577,9584.0,5,0.4,4096
1592,1592,0.821709098003339,147.87738009723577,9590.0,5,0.4,4096
1593,1593,0.8223225440015085,147.87738009723577,9596.0,5,0.4,4096
1594,1594,0.8229418880073354,147.87738009723577,9602.0,5,0.4,4096
1595,1595,0.8235515560081694,147.87738009723577,9608.0,5,0.4,4096
1596,1596,0.8241697690100409,147.87738009723577,9614.0,5,0.4,4096
1597,1597,0.8247856899979524,147.87738009723577,9620.0,5,0.4,4096
1598,1598,0.8254052700067405,147.87738009723577,9626.0,5,0.4,4096
1599,1599,0.8260151970025618,147.87738009723577,9632.0,5,0.4,4096
1600,1600,0.8266442860185634,147.87738009723577,9638.0,5,0.4,4096
1601,1601,0.8272613660083152,147.87738009723577,9644.0,5,0.4,4096
1602,1602,0.8278730309975799,147.87738009723577,9650.0,5,0.4,4096
1603,1603,0.8284890899958555,147.87738009723577,9656.0,5,0.4,4096
1604,1604,0.8290991240064614,147.87738009723577,9662.0,5,0.4,4096
1605,1605,0.8297104749944992,147.87738009723577,9668.0,5,0.4,4096
1606,1606,0.8303174420143478,147.87738009723577,9674.0,5,0.4,4096
1607,1607,0.8309311630146112,147.87738009723577,9680.0,5,0.4,4096
1608,1608,0.8315298020024784,147.87738009723577,9686.0,5,0.4,4096
1609,1609,0.8321367790049408,147.87738009723577,9692.0,5,0.4,4096
1610,1610,0.8327521350001916,147.87738009723577,9698.0,5,0.4,4096
1611,1611,0.8333702550153248,147.87738009723577,9704.0,5,0.4,4096
1612,1612,0.833986931014806,147.87738009723577,9710.0,5,0.4,4096
1613,1613,0.8345995620184112,147.87738009723577,9716.0,5,0.4,4096
1614,1614,0.8352261139953043,147.87738009723577,9722.0,5,0.4,4096
1615,1615,0.8358401310106274,147.87738009723577,9728.0,5,0.4,4096
1616,1616,0.8364546310040168,147.87738009723577,9734.0,5,0.4,4096
1617,1617,0.8370724050037097,147.87738009723577,9740.0,5,0.4,4096
1618,1618,0.8376960210152902,147.87738009723577,9746.0,5,0.4,4096
1619,1619,0.838330536003923,147.87738009723577,9752.0,5,0.4,4096
1620,1620,0.8389509129920043,147.87738009723577,9758.0,5,0.4,4096
1621,1621,0.839574645011453,147.87738009723577,9764.0,5,0.4,4096
1622,1622,0.8401955400186125,147.87738009723577,9770.0,5,0.4,4096
1623,1623,0.8408182809944265,147.87738009723577,9776.0,5,0.4,4096
1624,1624,0.8414399530156516,147.87738009723577,9782.0,5,0.4,4096
1625,1625,0.8420599540113471,147.87738009723577,9788.0,5,0.4,4096
1626,1626,0.8426951720030047,147.87738009723577,9794.0,5,0.4,4096
1627,1627,0.8433255160052795,147.87738009723577,9800.0,5,0.4,4096
1628,1628,0.8439527619921137,147.87738009723577,9806.0,5,0.4,4096
1629,1629,0.8445811929996125,147.87738009723577,9812.0,5,0.4,4096
1630,1630,0.8452066210156772,147.87738009723577,9818.0,5,0.4,4096
1631,1631,0.845820326008834,147.87738009723577,9824.0,5,0.4,4096
1632,1632,0.846450064011151,147.87738009723577,9830.0,5,0.4,4096
1633,1633,0.8470800289942417,147.87738009723577,9836.0,5,0.4,4096
1634,1634,0.8477094089903403,147.87738009723577,9842.0,5,0.4,4096
1635,1635,0.8483353620104026,147.87738009723577,9848.0,5,0.4,4096
1636,1636,0.8489622189954389,147.87738009723577,9854.0,5,0.4,4096
1637,1637,0.8495776650088374,147.87738009723577,9860.0,5,0.4,4096
1638,1638,0.8502015790145379,147.87738009723577,9866.0,5,0.4,4096
1639,1639,0.8508349359908607,147.87738009723577,9872.0,5,0.4,4096
1640,1640,0.8514578189933673,147.87738009723577,9878.0,5,0.4,4096
1641,1641,0.8520932400133461,147.87738009723577,9884.0,5,0.4,4096
1642,1642,0.8527116290060803,147.87738009723577,9890.0,5,0.4,4096
1643,1643,0.8533347969932947,147.87738009723577,9896.0,5,0.4,4096
1644,1644,0.85395728299045,147.87738009723577,9902.0,5,0.4,4096
1645,1645,0.8545812270021997,147.87738009723577,9908.0,5,0.4,4096
1646,1646,0.8552095690101851,147.87738009723577,9914.0,5,0.4,4096
1647,1647,0.8558334780100267,147.87738009723577,9920.0,5,0.4,4096
1648,1648,0.856459172005998,147.87738009723577,9926.0,5,0.4,4096
1649,1649,0.8570883609936573,147.87738009723577,9932.0,5,0.4,4096
1650,1650,0.8577146930037998,147.87738009723577,9938.0,5,0.4,4096
1651,1651,0.8583326840016525,147.87738009723577,9944.0,5,0.4,4096
1652,1652,0.8589586580055766,147.87738009723577,9950.0,5,0.4,4096
1653,1653,0.859577575000003,147.87738009723577,9956.0,5,0.4,4096
1654,1654,0.8602013399940915,147.87738009723577,9962.0,5,0.4,4096
1655,1655,0.8608322360087186,147.87738009723577,9968.0,5,0.4,4096
1656,1656,0.8614608290081378,147.87738009723577,9974.0,5,0.4,4096
1657,1657,0.8620945290022064,147.87738009723577,9980.0,5,0.4,4096
1658,1658,0.8627268880081829,147.87738009723577,9986.0,5,0.4,4096
1659,1659,0.8633632000128273,147.87738009723577,9992.0,5,0.4,4096
1660,1660,0.8639888880134095,147.87738009723577,9998.0,5,0.4,4096
1661,1661,0.8646176390175242,147.87738009723577,10004.0,5,0.4,4096
1662,1662,0.865246396017028,147.87738009723577,10010.0,5,0.4,4096
1663,1663,0.8658825969905593,147.87738009723577,10016.0,5,0.4,4096
1664,1664,0.8665126239939127,147.87738009723577,10022.0,5,0.4,4096
1665,1665,0.8671530460123904,147.87738009723577,10028.0,5,0.4,4096
1666,1666,0.8677817760035396,147.87738009723577,10034.0,5,0.4,4096
1667,1667,0.8684130340116099,147.87738009723577,10040.0,5,0.4,4096
1668,1668,0.8690395370067563,147.87738009723577,10046.0,5,0.4,4096
1669,1669,0.8696718760184012,147.87738009723577,10052.0,5,0.4,4096
1670,1670,0.8703033280035015,147.87738009723577,10058.0,5,0.4,4096
1671,1671,0.870938523003133,147.87738009723577,10064.0,5,0.4,4096
1672,1672,0.8715725880174432,147.87738009723577,10070.0,5,0.4,4096
1673,1673,0.8722002840077039,147.87738009723577,10076.0,5,0.4,4096
1674,1674,0.872820838005282,147.87738009723577,10082.0,5,0.4,4096
1675,1675,0.873446565004997,147.87738009723577,10088.0,5,0.4,4096
1676,1676,0.8740721500071231,147.87738009723577,10094.0,5,0.4,4096
1677,1677,0.8747079920140095,147.87738009723577,10100.0,5,0.4,4096
1678,1678,0.8753309329913463,147.87738009723577,10106.0,5,0.4,4096
1679,1679,0.8759566670050845,147.87738009723577,10112.0,5,0.4,4096
1680,1680,0.8765784380084369,147.87738009723577,10118.0,5,0.4,4096
1681,1681,0.8772054690052755,147.87738009723577,10124.0,5,0.4,4096
1682,1682,0.8778333259979263,147.87738009723577,10130.0,5,0.4,4096
1683,1683,0.8784602289961185,147.87738009723577,10136.0,5,0.4,4096
1684,1684,0.8790991280111484,147.87738009723577,10142.0,5,0.4,4096
1685,1685,0.8797299939906225,147.87738009723577,10148.0,5,0.4,4096
1686,1686,0.8803619620157406,147.87738009723577,10154.0,5,0.4,4096
1687,1687,0.880992418009555,147.87738009723577,10160.0,5,0.4,4096
1688,1688,0.8816266139911022,147.87738009723577,10166.0,5,0.4,4096
1689,1689,0.8822601179999765,147.87738009723577,10172.0,5,0.4,4096
1690,1690,0.8829035550006665,147.87738009723577,10178.0,5,0.4,4096
1691,1691,0.8835400560055859,147.87738009723577,10184.0,5,0.4,4096
1692,1692,0.8841709599946626,147.87738009723577,10190.0,5,0.4,4096
1693,1693,0.884799416991882,147.87738009723577,10196.0,5,0.4,4096
1694,1694,0.8854305960121565,147.87738009723577,10202.0,5,0.4,4096
1695,1695,0.8860715519986115,147.87738009723577,10208.0,5,0.4,4096
1696,1696,0.8867154690087773,147.87738009723577,10214.0,5,0.4,4096
1697,1697,0.8873541630164254,147.87738009723577,10220.0,5,0.4,4096
1698,1698,0.8879907520022243,147.87738009723577,10226.0,5,0.4,4096
1699,1699,0.88861647201702,147.87738009723577,10232.0,5,0.4,4096
1700,1700,0.8892549250158481,147.87738009723577,10238.0,5,0.4,4096
1701,1701,0.8898885620001238,147.87738009723577,10244.0,5,0.4,4096
1702,1702,0.8905220790184103,147.87738009723577,10250.0,5,0.4,4096
1703,1703,0.8911609679926187,147.87738009723577,10256.0,5,0.4,4096
1704,1704,0.8918021449935623,147.87738009723577,10262.0,5,0.4,4096
1705,1705,0.8924425760051236,147.87738009723577,10268.0,5,0.4,4096
1706,1706,0.8930747529957443,147.87738009723577,10274.0,5,0.4,4096
1707,1707,0.8937065600184724,147.87738009723577,10280.0,5,0.4,4096
1708,1708,0.8943407460174058,147.87738009723577,10286.0,5,0.4,4096
1709,1709,0.894972679001512,147.87738009723577,10292.0,5,0.4,4096
1710,1710,0.8956178090011235,147.87738009723577,10298.0,5,0.4,4096
1711,1711,0.8962585600093007,147.87738009723577,10304.0,5,0.4,4096
1712,1712,0.8968991069996264,147.87738009723577,10310.0,5,0.4,4096
1713,1713,0.8975306159991305,147.87738009723577,10316.0,5,0.4,4096
1714,1714,0.8981713890098035,147.87738009723577,10322.0,5,0.4,4096
1715,1715,0.8988313020090573,147.87738009723577,10328.0,5,0.4,4096
1716,1716,0.8994806740083732,147.87738009723577,10334.0,5,0.4,4096
1717,1717,0.9001216329925228,147.87738009723577,10340.0,5,0.4,4096
1718,1718,0.900752626999747,147.87738009723577,10346.0,5,0.4,4096
1719,1719,0.9013821250118781,147.87738009723577,10352.0,5,0.4,4096
1720,1720,0.9020321480056737,147.87738009723577,10358.0,5,0.4,4096
1721,1721,0.9026713420171291,147.87738009723577,10364.0,5,0.4,4096
1722,1722,0.9033135389909148,147.87738009723577,10370.0,5,0.4,4096
1723,1723,0.903953213011846,147.87738009723577,10376.0,5,0.4,4096
1724,1724,0.9046005790005438,147.87738009723577,10382.0,5,0.4,4096
1725,1725,0.9052327710087411,147.87738009723577,10388.0,5,0.4,4096
1726,1726,0.9058576580137014,147.87738009723577,10394.0,5,0.4,4096
1727,1727,0.9064820980129298,147.87738009723577,10400.0,5,0.4,4096
1728,1728,0.9071181530016474,147.87738009723577,10406.0,5,0.4,4096
1729,1729,0.9077632249973249,147.87738009723577,10412.0,5,0.4,4096
1730,1730,0.9084040409943555,147.87738009723577,10418.0,5,0.4,4096
1731,1731,0.909033003001241,147.87738009723577,10424.0,5,0.4,4096
1732,1732,0.9096570129913744,147.87738009723577,10430.0,5,0.4,4096
1733,1733,0.9102762129914481,147.87738009723577,10436.0,5,0.4,4096
1734,1734,0.9109096729953308,147.87738009723577,10442.0,5,0.4,4096
1735,1735,0.9115417319990229,147.87738009723577,10448.0,5,0.4,4096
1736,1736,0.9121834289981052,147.87738009723577,10454.0,5,0.4,4096
1737,1737,0.9128247550106607,147.87738009723577,10460.0,5,0.4,4096
1738,1738,0.9134652579959948,147.87738009723577,10466.0,5,0.4,4096
1739,1739,0.9140964650141541,147.87738009723577,10472.0,5,0.4,4096
1740,1740,0.9147324780060444,147.87738009723577,10478.0,5,0.4,4096
1741,1741,0.9153774899896234,147.87738009723577,10484.0,5,0.4,4096
1742,1742,0.9160098769934848,147.87738009723577,10490.0,5,0.4,4096
1743,1743,0.916649922990473,147.87738009723577,10496.0,5,0.4,4096
1744,1744,0.9172843490086962,147.87738009723577,10502.0,5,0.4,4096
1745,1745,0.9179258859949186,147.87738009723577,10508.0,5,0.4,4096
1746,1746,0.9185735780047253,147.87738009723577,10514.0,5,0.4,4096
1747,1747,0.9192257779941428,147.87738009723577,10520.0,5,0.4,4096
1748,1748,0.9198649800091516,147.87738009723577,10526.0,5,0.4,4096
1749,1749,0.920506166992709,147.87738009723577,10532.0,5,0.4,4096
1750,1750,0.921151976013789,147.87738009723577,10538.0,5,0.4,4096
1751,1751,0.921786762017291,147.87738009723577,10544.0,5,0.4,4096
1752,1752,0.9224294809973799,147.87738009723577,10550.0,5,0.4,4096
1753,1753,0.9230807700078003,147.87738009723577,10556.0,5,0.4,4096
1754,1754,0.9237277079955675,147.87738009723577,10562.0,5,0.4,4096
1755,1755,0.9243649239942897,147.87738009723577,10568.0,5,0.4,4096
1756,1756,0.9250018390011974,147.87738009723577,10574.0,5,0.4,4096
1757,1757,0.9256355620163959,147.87738009723577,10580.0,5,0.4,4096
1758,1758,0.9262750660127494,147.87738009723577,10586.0,5,0.4,4096
1759,1759,0.9269247270131018,147.87738009723577,10592.0,5,0.4,4096
1760,1760,0.9275611930061132,147.87738009723577,10598.0,5,0.4,4096
1761,1761,0.9281999350059777,147.87738009723577,10604.0,5,0.4,4096
1762,1762,0.9288378700148314,147.87738009723577,10610.0,5,0.4,4096
1763,1763,0.9294807540136389,147.87738009723577,10616.0,5,0.4,4096
1764,1764,0.9301196949963924,147.87738009723577,10622.0,5,0.4,4096
1765,1765,0.9307663280051202,147.87738009723577,10628.0,5,0.4,4096
1766,1766,0.9314107809914276,147.87738009723577,10634.0,5,0.4,4096
1767,1767,0.9320502600166947,147.87738009723577,10640.0,5,0.4,4096
1768,1768,0.9327018329931889,147.87738009723577,10646.0,5,0.4,4096
1769,1769,0.9333513769961428,147.87738009723577,10652.0,5,0.4,4096
1770,1770,0.9339950229914393,147.87738009723577,10658.0,5,0.4,4096
1771,1771,0.9346418350178283,147.87738009723577,10664.0,5,0.4,4096
1772,1772,0.9352856290061027,147.87738009723577,10670.0,5,0.4,4096
1773,1773,0.9359363339899573,147.87738009723577,10676.0,5,0.4,4096
1774,1774,0.9365827470028307,147.87738009723577,10682.0,5,0.4,4096
1775,1775,0.9372251899912953,147.87738009723577,10688.0,5,0.4,4096
1776,1776,0.9378686000127345,147.87738009723577,10694.0,5,0.4,4096
1777,1777,0.9385079159983434,147.87738009723577,10700.0,5,0.4,4096
1778,1778,0.939149787009228,147.87738009723577,10706.0,5,0.4,4096
1779,1779,0.9397950830170885,147.87738009723577,10712.0,5,0.4,4096
1780,1780,0.940444859006675,147.87738009723577,10718.0,5,0.4,4096
1781,1781,0.9410888309939764,147.87738009723577,10724.0,5,0.4,4096
1782,1782,0.9417260749905836,147.87738009723577,10730.0,5,0.4,4096
1783,1783,0.9423699630133342,147.87738009723577,10736.0,5,0.4,4096
1784,1784,0.9430201509967446,147.87738009723577,10742.0,5,0.4,4096
1785,1785,0.9436719270015601,147.87738009723577,10748.0,5,0.4,4096
1786,1786,0.9443177630018909,147.87738009723577,10754.0,5,0.4,4096
1787,1787,0.94496409400017,147.87738009723577,10760.0,5,0.4,4096
1788,1788,0.9456178219988942,147.87738009723577,10766.0,5,0.4,4096
1789,1789,0.9462582360138185,147.87738009723577,10772.0,5,0.4,4096
1790,1790,0.9469110190111678,147.87738009723577,10778.0,5,0.4,4096
1791,1791,0.9475650250096805,147.87738009723577,10784.0,5,0.4,4096
1792,1792,0.9482059790170752,147.87738009723577,10790.0,5,0.4,4096
1793,1793,0.9488566349900793,147.87738009723577,10796.0,5,0.4,4096
1794,1794,0.9495136990153696,147.87738009723577,10802.0,5,0.4,4096
1795,1795,0.9501618540089112,147.87738009723577,10808.0,5,0.4,4096
1796,1796,0.9508046210103203,147.87738009723577,10814.0,5,0.4,4096
1797,1797,0.9514553250046447,147.87738009723577,10820.0,5,0.4,4096
1798,1798,0.9521039859973826,147.87738009723577,10826.0,5,0.4,4096
1799,1799,0.9527285920048598,147.87738009723577,10832.0,5,0.4,4096
1800,1800,0.9533527420135215,147.87738009723577,10838.0,5,0.4,4096
1801,1801,0.9539911890169606,147.87738009723577,10844.0,5,0.4,4096
1802,1802,0.9546497309929691,147.87738009723577,10850.0,5,0.4,4096
1803,1803,0.9552963449968956,147.87738009723577,10856.0,5,0.4,4096
1804,1804,0.955936226004269,147.87738009723577,10862.0,5,0.4,4096
1805,1805,0.9565882039896678,147.87738009723577,10868.0,5,0.4,4096
1806,1806,0.9572403960046358,147.87738009723577,10874.0,5,0.4,4096
1807,1807,0.9578892670106143,147.87738009723577,10880.0,5,0.4,4096
1808,1808,0.9585307380184531,147.87738009723577,10886.0,5,0.4,4096
1809,1809,0.9591756660083774,147.87738009723577,10892.0,5,0.4,4096
1810,1810,0.9598182369954884,147.87738009723577,10898.0,5,0.4,4096
1811,1811,0.9604583730106242,147.87738009723577,10904.0,5,0.4,4096
1812,1812,0.9610987679916434,147.87738009723577,10910.0,5,0.4,4096
1813,1813,0.9617428549972828,147.87738009723577,10916.0,5,0.4,4096
1814,1814,0.9623957010044251,147.87738009723577,10922.0,5,0.4,4096
1815,1815,0.9630528540001251,147.87738009723577,10928.0,5,0.4,4096
1816,1816,0.9637003910029307,147.87738009723577,10934.0,5,0.4,4096
1817,1817,0.9643518390075769,147.87738009723577,10940.0,5,0.4,4096
